30088	
30089	
30090	ﻣﻘﺑﺭة ﺑﻁﻝ ﻏﻳﻠﻣﻳﺭ
30091	
30092	
30093	
30094	
30095	
30096	
30097	
30098	
30099	
30100	ﻣﻘﺑﺭة ﺑﻁﻝ أورﻳﺯا
30101	
30102	
30103	
30104	
30105	
30106	
30107	
30108	
30109	
30110	اﻟﺳﺭادﻳﺏ اﻟﻣﺗﺄﺛﺭة ﺑﺎﻟﻣﻭت
30111	
30112	
30113	
30114	
30115	
30116	
30117	
30118	
30119	
30120	اﻟﺳﺭادﻳﺏ اﻟﺷﻧﻳﻌﺔ
30121	
30122	
30123	
30124	
30125	
30126	
30127	
30128	
30129	
30130	ﻣﻘﺑﺭة أورﻳﺯا اﻟﺟﺎﻧﺑﻳﺔ
30131	
30132	
30133	
30134	
30135	
30136	
30137	
30138	
30139	
30140	ﺳﺭادﻳﺏ ﺷﺟﺭة إرد اﻟﺻﻐﻳﺭة
30141	
30142	
30143	
30144	
30145	
30146	
30147	
30148	
30149	
30150	ﺳﺭادﻳﺏ ﻛﺎﻳﻠﻳﺩ
30151	
30152	
30153	
30154	
30155	
30156	
30157	
30158	
30159	
30160	ﺳﺭادﻳﺏ ﻣﻭﺗﻰ اﻟﺣﺭب
30161	
30162	
30163	
30164	
30165	
30166	
30167	
30168	
30169	
30170	ﻣﻘﺑﺭة اﻟﺑﻁﻝ اﻟﻌﻣﻼق اﻟﻐﺎزي
30171	
30172	
30173	
30174	
30175	
30176	
30177	
30178	
30179	
30180	ﺳﺭادﻳﺏ ﻗﻣﻡ ﺟﺑﺎل اﻟﻌﻣﺎﻟﻘﺔ
30181	
30182	
30183	
30184	
30185	
30186	
30187	
30188	
30189	
30190	ﺳﺭادﻳﺏ اﻟﺣﻘﻝ اﻟﺛﻠﺟﻲ اﻟﻣﻘﺩس
30191	
30192	
30193	
30194	
30195	
30196	
30197	
30198	
30199	
30200	اﻟﻁﺭﻳﻖ اﻟﺧﻔﻲ إﻟﻰ ﻫﺎﻟﻳﻐﺗﺭي
31000	ﻛﻬﻑ اﻟﻣﺎء اﻟﻣﻌﻛﺭ
31001	
31002	
31003	
31004	
31005	
31006	
31007	
31008	
31009	
31010	ﻛﻬﻑ ﻗﻠﺏ اﻷرض
31011	
31012	
31013	
31014	
31015	
31016	
31017	
31018	
31019	
31020	ﻛﻬﻑ ﺟﻧﺎح اﻟﻣﻘﺎﺑﺭ
31021	
31022	
31023	
31024	
31025	
31026	
31027	
31028	
31029	
31030	ﻛﻬﻑ ﺟﺎﻧﺏ اﻟﺑﺳﺗﺎن
31031	
31032	
31033	
31034	
31035	
31036	
31037	
31038	
31039	
31040	ﻛﻬﻑ اﻟﻣﺎء اﻟﺭاﻛﺩ
31041	
31042	
31043	
31044	
31045	
31046	
31047	
31048	
31049	
31050	ﻛﻬﻑ اﻟﺑﺣﻳﺭة اﻟﺑﻠﻭري
31051	
31052	
31053	
31054	
31055	
31056	
31057	
31058	
31059	
31060	ﻛﻬﻑ اﻷﻛﺎدﻳﻣﻳﺔ اﻟﺑﻠﻭري
31061	
31062	
31063	
31064	
31065	
31066	
31067	
31068	
31069	
31070	ﻛﻬﻑ اﻟﻣﺎء اﻟﺛﺎﺋﺭ
31090	ﻛﻬﻑ اﻟﺑﺭﻛﺎن
31091	
31092	
31093	
31094	
31095	
31096	
31097	
31098	
31099	
31100	ﻛﻬﻑ ﺗﻝ اﻟﺗﻧﻳﻥ
31101	
31102	
31103	
31104	
31105	
31106	
31107	
31108	
31109	
31110	ﻣﺧﺑﺄ ﺳﻳﻠﻳﺎ
31111	
31112	
31113	
31114	
31115	
31116	
31117	
31118	
31119	
31120	ﻛﻬﻑ اﻟﻣﻧﺑﻭذ
31150	اﻟﻛﻬﻑ اﻟﺳﺎﺣﻠﻲ
31170	ﻛﻬﻑ اﻟﻁﺭﻳﻖ اﻟﺳﺭﻳﻊ
31171	
31172	
31173	
31174	
31175	
31176	
31177	
31178	
31179	
31180	ﻣﻐﺎرة ﺻﺎﻧﻌﻲ اﻟﻌﻁﻭر
31181	
31182	
31183	
31184	
31185	
31186	
31187	
31188	
31189	
31190	ﻛﻬﻑ اﻟﺣﻛﻳﻡ
31191	
31192	
31193	
31194	
31195	
31196	
31197	
31198	
31199	
31200	اﻟﻛﻬﻑ اﻟﻣﻬﺟﻭر
31201	
31202	
31203	
31204	
31205	
31206	
31207	
31208	
31209	
31210	ﻛﻬﻑ اﻟﺳﺟﻥ
31211	
31212	
31213	
31214	
31215	
31216	
31217	
31218	
31219	
31220	ﻛﻬﻑ ﻣﺳﺗﺩﻋﻲ اﻷرواح
32000	ﻧﻔﻖ ﻣﻭرن
32001	
32002	
32003	
32004	
32005	
32006	
32007	
32008	
32009	
32010	أﻧﻔﺎق ﻟﻳﻣﻐﺭﻳﻑ
32011	
32012	
32013	
32014	
32015	
32016	
32017	
32018	
32019	
32020	ﻧﻔﻖ راﻳﺎ ﻟﻭﻛﺎرﻳﺎ اﻟﺑﻠﻭري
32040	ﻧﻔﻖ أﻟﺗﻭس اﻟﻘﺩﻳﻡ
32041	
32042	
32043	
32044	
32045	
32046	
32047	
32048	
32049	
32050	ﻧﻔﻖ أﻟﺗﻭس
32070	ﻧﻔﻖ ﻏﺎﻳﻝ
32071	
32072	
32073	
32074	
32075	
32076	
32077	
32078	
32079	
32080	ﻧﻔﻖ ﺳﻳﻠﻳﺎ اﻟﺑﻠﻭري
32110	ﻧﻔﻖ ﻳﻠﻭغ أﻧﻳﻛﺱ
34100	ﺑﺭج ﻟﻳﻣﻐﺭﻳﻑ اﻟﺳﻣﺎوي
34101	
34102	
34103	
34104	
34105	
34106	
34107	
34108	
34109	
34110	ﻗﺎﻋﺔ دراﺳﺔ ﻛﺎرﻳﺎ
34111	ﺑﺭج ﻟﻳﻭرﻧﻳﺎ اﻟﺳﻣﺎوي
34112	
34113	
34114	
34115	
34116	
34117	
34118	
34119	
34120	اﻟﻧﻔﻖ اﻟﻣﺳﺩود
34121	ﺑﺭج أﻟﺗﻭس اﻟﻐﺭﺑﻲ اﻟﺳﻣﺎوي
34122	
34123	
34124	
34125	
34126	
34127	
34128	
34129	
34130	ﺑﺭج ﻛﺎﻳﻠﻳﺩ اﻟﺳﻣﺎوي
34131	
34132	
34133	
34134	
34135	
34136	
34137	
34138	
34139	
34140	ﺑﺭج أﻟﺗﻭس اﻟﺷﺭﻗﻲ اﻟﺳﻣﺎوي
34141	
34142	
34143	
34144	
34145	
34146	
34147	
34148	
34149	
34150	اﻟﺑﺭج اﻟﻣﻌﺯول اﻟﺳﻣﺎوي
35000	اﻷراﺿﻲ اﻟﻣﻧﺑﻭذة اﻟﺟﻭﻓﻳﺔ
35001	
35002	ﺳﺭادﻳﺏ ﻟﻳﻧﺩل
39200	ﻫﺎوﻳﺔ اﻟﺩﻣﺎر اﻟﻣﺑﻌﺛﺭ
61000	ﻟﻳﻣﻐﺭﻳﻑ
61001	ﺳﺗﻭرﻣﻬﻳﻝ
61002	ﺷﺑﻪ ﺟﺯﻳﺭة اﻟﻧﻭاح
62000	ﻟﻳﻭرﻧﻳﺎ اﻟﺑﺣﻳﺭات
62001	ﻁﺭﻳﻖ اﻟﺣﺭب اﻟﺳﺭﻳﻊ
62002	ﻣﺫﺑﺢ ﺿﻭء اﻟﻘﻣﺭ
63000	ﻫﺿﺑﺔ أﻟﺗﻭس
63001	ﺟﺑﻝ ﻏﻳﻠﻣﻳﺭ
63002	ﺿﻭاﺣﻲ اﻟﻌﺎﺻﻣﺔ
63003	اﻷراﺿﻲ اﻟﻣﺣﻅﻭرة
64000	ﻛﺎﻳﻠﻳﺩ
64001	ﺗﻝ ﺗﻧﻳﻥ ﻏﺭﻳﻳﻭل
64002	ﻣﺳﺗﻧﻘﻊ أﻳﻭﻧﻳﺎ
65000	ﻗﻣﻡ ﺟﺑﺎل اﻟﻌﻣﺎﻟﻘﺔ
65001	أوج اﻟﻠﻬﺏ
65002	اﻟﺣﻘﻝ اﻟﺛﻠﺟﻲ اﻟﻣﻘﺩس
100000	ﻏﻭدرﻳﻙ اﻟﻣُﺭﻊ
100001	ﻣﺎرﻏﻳﺕ، اﻟﻧﺫﻳﺭ اﻟﺳﺎﻗﻁ
100002	ﻧﻔﻖ ﺟﻧﺎح اﻟﻘﻠﻌﺔ
100003	ﻏﺭﻓﺔ ﺟﺎﻧﺏ اﻟﺑﻭاﺑﺔ
100004	ﺟﺭف ﺳﺗﻭرﻣﻔﻳﻝ
100005	ﺑﺭج اﻟﺳﻭر
100006	ﻏﺭﻓﺔ ﺟﺎﻧﺏ اﻟﻣﺻﻌﺩ
100007	اﻟﺯﻧﺯاﻧﺔ اﻟﻣﻧﻌﺯﻟﺔ
100008	ﺑﻭاﺑﺔ ﺳﺗﻭرﻣﻔﻳﻝ اﻟﺭﺋﻳﺳﻳﺔ
110000	ﻋﺭش إﻟﺩن
110001	ﻣﻼذ ﺷﺟﺭة إرد
110002	ﺳﻭر اﻟﻌﺎﺻﻣﺔ اﻟﺷﺭﻗﻲ
110003	ﻛﻧﻳﺳﺔ اﻟﻌﺎﺻﻣﺔ اﻟﺳﻔﻠﻰ
110004	ﺷﺭﻓﺔ اﻟﺩرب
110005	ﺳﻭر اﻟﻌﺎﺻﻣﺔ اﻟﻐﺭﺑﻲ
110006	
110007	ﻏﺭﻓﺔ ﻧﻭم اﻟﻣﻠﻛﺔ
110008	اﻟﻘﺻﺭ اﻟﻣﺣﺻﻥ، اﻟﻁﺎﺑﻖ اﻷول
110009	اﻟﺟﺳﺭ اﻟﺳﻣﺎوي
110070	ﻁﻠﺏ ﻗﺻﺭ اﻟﺑﺭﻛﺎن: ﻓﺎرﻏﺭام
110500	ﻋﺭش إﻟﺩن
110501	ﻣﻼذ ﺷﺟﺭة إرد
110502	ﺳﻭر اﻟﻌﺎﺻﻣﺔ اﻟﺷﺭﻗﻲ
110503	ﻟﻳﻧﺩل، ﻋﺎﺻﻣﺔ اﻟﺭﻣﺎد
110504	ﻏﺭﻓﺔ ﻧﻭم اﻟﻣﻠﻛﺔ
110505	اﻟﺟﺳﺭ اﻟﺳﻣﺎوي
111000	ﻁﺎوﻟﺔ اﻟﻧﻌﻣﺔ اﻟﻣﻔﻘﻭدة
120100	ﺟﻧﺩي ﻋﺷﻳﺭة ﺗﻧﺎﻧﻳﻥ ﻧﻭﻛﺳﺗﻳﻼ
120101	أﻋﻣﺎق ﺑﺋﺭ ﻧﻬﺭ أﻳﻧﺳﻝ
120102	ﺑﻭاﺑﺔ ﺳﺩ ﻧﻬﺭ أﻳﻧﺳﻝ
120103	ﻣﺻﺏ ﻧﻬﺭ أﻳﻧﺳﻝ
120104	ﻣﻧﺑﻊ ﻧﻬﺭ أﻳﻧﺳﻝ
120105	ﻧﻭﻛﺳﺗﻳﻼ، اﻟﻣﺩﻳﻧﺔ اﻟﺧﺎﻟﺩة
120106	ﺳﺎﺣﻝ ﺑﺣﻳﺭة اﻟﻌﻔﻥ
120107	ﺑﺣﻳﺭة اﻟﻌﻔﻥ
120108	اﻟﺩﻳﺭ اﻟﻛﺑﻳﺭ
120109	ﻣﺻﺏ ﺷﻼل ﻧﻭﻛﺳﺗﻳﻼ
120200	ﻣﺻﺏ اﻟﺷﻼل اﻟﻌﻅﻳﻡ
120201	اﻟﺩﻣﻭع اﻟﻣﺣﺎﻛﻳﺔ
120202	
120203	ﺿﻔﺔ ﻧﻬﺭ ﺳﻳﻭﻓﺭا
120204	ﻏﺎﺑﺔ اﻷﺗﺑﺎع
120205	
120206	ﻏﺎﺑﺔ اﻷﺳﻼف
120207	اﻟﺟﺭوف اﻟﻣﻘﺎﺑﻠﺔ ﻟﻠﻘﻧﺎة
120208	أرض اﻟﻠﻳﻝ اﻟﻣﻘﺩﺳﺔ
120209	أﺳﻔﻝ اﻟﺑﺋﺭ
120300	ﻋﺭش أﻣﻳﺭ اﻟﻣﻭت
120301	اﻟﺟﺭوف اﻟﻣﻘﺎﺑﻠﺔ ﻟﻠﺟﺫور
120302	ﻗﻣﺔ اﻟﺷﻼل اﻟﻌﻅﻳﻡ
120303	أﻋﻣﺎق دﻳﺑﺭوت
120304	اﻟﻣﺩﻳﻧﺔ اﻟﺧﺎﻟﺩة اﻟﻣﺟﻬﻭﻟﺔ
120305	ﻋﺑﺭ اﻟﺟﺫور
120400	أﺳﺗﻝ، اﻟﻣﻔﻁﻭر ﻓﻲ اﻟﻔﺭاغ
120500	ﺷﺭﻧﻘﺔ اﻟﺭوح اﻟﺳﻣﺎوﻳﺔ
120501	ﻗﺻﺭ ﻁﺭﻳﻖ اﻟﻣﻧﺣﺩر
120502	ﻣﺩﺧﻝ ﺿﺭﻳﺢ اﻟﺳﻼﻟﺔ
120503	ﻣﻧﺗﺻﻑ ﺿﺭﻳﺢ اﻟﺳﻼﻟﺔ
120700	أﻋﻣﺎق ﺑﺋﺭ ﻧﻬﺭ ﺳﻳﻭﻓﺭا
120701	ﻧﻭﻛﺭون، اﻟﻣﺩﻳﻧﺔ اﻟﺧﺎﻟﺩة
130000	ﻣﺎﻟﻳﻛﻳﺙ، اﻟﻧﺻﻝ اﻷﺳﻭد
130001	ﻟﻭرد اﻟﺗﻧﺎﻧﻳﻥ ﺑﻼﺳﻳﺩوﺳﺎﻛﺱ
130002	ﻣﺫﺑﺢ ﻣﻌﺑﺩ اﻟﺗﻧﻳﻥ
130003	ﻣﻘﺑﺭة اﻟﻭﺣﺵ اﻟﻣﻧﻬﺎرة
130004	أﻋﻣﺎق ﻣﻘﺑﺭة اﻟﻭﺣﺵ اﻟﻣﻧﻬﺎرة
130005	ﺷﺭﻓﺔ اﻟﺯوﺑﻌﺔ
130006	ﻣﻌﺑﺩ اﻟﺗﻧﻳﻥ
130007	ﺟﻧﺎح ﻣﻌﺑﺩ اﻟﺗﻧﻳﻥ
130008	ﻣﺻﻌﺩ ﻣﻌﺑﺩ اﻟﺗﻧﻳﻥ
130009	ﺳﻘﻑ ﻣﻌﺑﺩ اﻟﺗﻧﻳﻥ
130010	ﺑﺟﺎﻧﺏ اﻟﺟﺳﺭ اﻟﻌﻅﻳﻡ
140000	ﻣﻛﺗﺑﺔ راﻳﺎ ﻟﻭﻛﺎرﻳﺎ اﻟﻛﺑﺭى
140001	ﻗﺎﻋﺔ اﻟﻣﻧﺎﻅﺭة
140002	ﻛﻧﻳﺳﺔ اﻟﻭﻗﻭاﻗﻳﺔ
140003	ﻓﺻﻝ اﻟﻣﺩرﺳﺔ
150000	ﻣﺎﻟﻳﻧﻳﺎ، ﺣﺎﻛﻣﺔ اﻟﻌﻔﻥ
150001	ﻏﺭﻓﺔ اﻟﺗﺿﺭع
150002	ﺟﺩار إﻟﻔﺎﺋﻳﻝ اﻟﺩاﺧﻠﻲ
150003	ﻗﻧﺎة اﻟﺻﺭف اﻟﺻﺣﻲ
150004	ﺟﺫور ﻫﺎﻟﻳﻐﺗﺭي
150005	ﻣﺗﻧﺯه ﻫﺎﻟﻳﻐﺗﺭي
150006	ﻗﺑﺔ ﻫﺎﻟﻳﻐﺗﺭي
150007	ﺑﻠﺩة ﻫﺎﻟﻳﻐﺗﺭي
150008	ﺳﺎﺣﺔ ﺑﻠﺩة ﻫﺎﻟﻳﻐﺗﺭي
160000	راﻳﻛﺎرد، ﻟﻭرد اﻟﺟﺣﻭد
160001	ﻣﻌﺑﺩ إﻳﻐﻼي
160002	ﻗﺻﺭ اﻟﺑﺭﻛﺎن
160003	ﻛﻧﻳﺳﺔ ﺳﺟﻥ اﻟﺑﻠﺩة
160004	ﻗﺎﻋﺔ اﻟﺿﻳﻭف
160005	ﻣﻣﺭ اﻟﺟﻣﻬﻭر
160006	اﻟﻌﺫراء اﻟﺧﺎﻁﻔﺔ
160007	ﻏﺭﻓﺔ اﻻﺳﺗﺟﻭاب اﻟﺟﻭﻓﻳﺔ
180000	ﻛﻬﻑ اﻟﻣﻌﺭﻓﺔ
180001	اﻟﻣﻘﺎﺑﺭ اﻟﻣﺟﻧﻭﺣﺔ
190000	ﺗﻣﺛﺎل ﻣﺎرﻳﻛﺎ اﻟﻣﺣﻁﻡ
300000	ﺳﺭادﻳﺏ ﺟﻧﺎح اﻟﻣﻘﺎﺑﺭ
300100	ﺳﺭادﻳﺏ اﻟﻣﺛﻘﻭب
300200	ﺳﺭادﻳﺏ ﻗﺩم اﻟﻌﺎﺻﻔﺔ
300300	ﺳﺭادﻳﺏ ﻧﻬﺎﻳﺔ اﻟﻁﺭﻳﻖ
300400	ﺳﺭادﻳﺏ اﻟﻣﺎء اﻟﻣﻌﻛﺭ
300500	ﺳﺭادﻳﺏ اﻟﺳﻛﻳﻥ اﻟﺳﻭداء
300600	ﺳﺭادﻳﺏ أﺳﻔﻝ اﻟﺟﺭف
300700	ﺳﺭادﻳﺏ واﻳﻧﺩام
300800	ﻣﻘﺑﺭة اﻟﺑﻁﻝ اﻟﻘﺩﻳﺱ
300900	ﻣﻘﺑﺭة ﺑﻁﻝ ﻏﻳﻠﻣﻳﺭ
301000	ﻣﻘﺑﺭة ﺑﻁﻝ أورﻳﺯا
301100	اﻟﺳﺭادﻳﺏ اﻟﻣﺗﺄﺛﺭة ﺑﺎﻟﻣﻭت
301200	اﻟﺳﺭادﻳﺏ اﻟﺷﻧﻳﻌﺔ
301300	ﻣﻘﺑﺭة أورﻳﺯا اﻟﺟﺎﻧﺑﻳﺔ
301400	ﺳﺭادﻳﺏ ﺷﺟﺭة إرد اﻟﺻﻐﻳﺭة
301500	ﺳﺭادﻳﺏ ﻛﺎﻳﻠﻳﺩ
301600	ﺳﺭادﻳﺏ ﻣﻭﺗﻰ اﻟﺣﺭب
301700	ﻣﻘﺑﺭة اﻟﺑﻁﻝ اﻟﻌﻣﻼق اﻟﻐﺎزي
301800	ﺳﺭادﻳﺏ ﻗﻣﻡ ﺟﺑﺎل اﻟﻌﻣﺎﻟﻘﺔ
301900	ﺳﺭادﻳﺏ اﻟﺣﻘﻝ اﻟﺛﻠﺟﻲ اﻟﻣﻘﺩس
302000	اﻟﻁﺭﻳﻖ اﻟﺧﻔﻲ إﻟﻰ ﻫﺎﻟﻳﻐﺗﺭي
310000	ﻛﻬﻑ اﻟﻣﺎء اﻟﻣﻌﻛﺭ
310100	ﻛﻬﻑ ﻗﻠﺏ اﻷرض
310200	ﻛﻬﻑ ﺟﻧﺎح اﻟﻣﻘﺎﺑﺭ
310300	ﻛﻬﻑ ﺟﺎﻧﺏ اﻟﺑﺳﺗﺎن
310400	ﻛﻬﻑ اﻟﻣﺎء اﻟﺭاﻛﺩ
310500	ﻛﻬﻑ اﻟﺑﺣﻳﺭة اﻟﺑﻠﻭري
310600	ﻛﻬﻑ اﻷﻛﺎدﻳﻣﻳﺔ اﻟﺑﻠﻭري
310700	ﻛﻬﻑ اﻟﻣﺎء اﻟﺛﺎﺋﺭ
310900	ﻛﻬﻑ اﻟﺑﺭﻛﺎن
311000	ﻛﻬﻑ ﺗﻝ اﻟﺗﻧﻳﻥ
311100	ﻣﺧﺑﺄ ﺳﻳﻠﻳﺎ
311200	ﻛﻬﻑ اﻟﻣﻧﺑﻭذ
311500	اﻟﻛﻬﻑ اﻟﺳﺎﺣﻠﻲ
311700	ﻛﻬﻑ اﻟﻁﺭﻳﻖ اﻟﺳﺭﻳﻊ
311800	ﻣﻐﺎرة ﺻﺎﻧﻌﻲ اﻟﻌﻁﻭر
311900	ﻛﻬﻑ اﻟﺣﻛﻳﻡ
312000	اﻟﻛﻬﻑ اﻟﻣﻬﺟﻭر
312100	ﻛﻬﻑ اﻟﺳﺟﻥ
312200	ﻛﻬﻑ ﻣﺳﺗﺩﻋﻲ اﻷرواح
320000	ﻧﻔﻖ ﻣﻭرن
320100	أﻧﻔﺎق ﻟﻳﻣﻐﺭﻳﻑ
320200	ﻧﻔﻖ راﻳﺎ ﻟﻭﻛﺎرﻳﺎ اﻟﺑﻠﻭري
320400	ﻧﻔﻖ أﻟﺗﻭس اﻟﻘﺩﻳﻡ
320500	ﻧﻔﻖ أﻟﺗﻭس
320700	ﻧﻔﻖ ﻏﺎﻳﻝ
320701	ﻣﺩﺧﻝ ﻧﻔﻖ ﻏﺎﻳﻝ اﻟﺧﻠﻔﻲ
320800	ﻧﻔﻖ ﺳﻳﻠﻳﺎ اﻟﺑﻠﻭري
321100	ﻧﻔﻖ ﻳﻠﻭغ أﻧﻳﻛﺱ
341000	ﺟﺳﺭ ﺑﺭج ﻟﻳﻣﻐﺭﻳﻑ
341001	
341002	ﺑﺭج ﻟﻳﻣﻐﺭﻳﻑ اﻟﺳﻣﺎوي
341100	ﻣﺩﺧﻝ ﻗﺎﻋﺔ اﻟﺩراﺳﺔ
341101	ﺟﺳﺭ ﺑﺭج ﻟﻳﻭرﻧﻳﺎ
341102	ﺑﺭج ﻟﻳﻭرﻧﻳﺎ اﻟﺳﻣﺎوي
341200	ﺑﺭج أﻟﺗﻭس اﻟﻐﺭﺑﻲ اﻟﺳﻣﺎوي
341201	اﻟﻧﻔﻖ اﻟﻣﺳﺩود
341202	ﺑﺭج أﻟﺗﻭس اﻟﻐﺭﺑﻲ اﻟﺳﻣﺎوي: اﻟﺑﻭاﺑﺔ
341300	ﺑﺭج ﻛﺎﻳﻠﻳﺩ اﻟﺳﻣﺎوي
341301	ﺑﺭج ﻛﺎﻳﻠﻳﺩ اﻟﺳﻣﺎوي: اﻟﻘﺑﻭ
341302	ﺑﺭج ﻛﺎﻳﻠﻳﺩ اﻟﺳﻣﺎوي: اﻟﻣﺭﻛﺯ
341400	ﺑﺭج أﻟﺗﻭس اﻟﺷﺭﻗﻲ اﻟﺳﻣﺎوي: اﻟﺑﻭاﺑﺔ
341401	ﺑﺭج أﻟﺗﻭس اﻟﺷﺭﻗﻲ اﻟﺳﻣﺎوي
341470	ﻁﺭﻳﻖ روﻟﺩ
341500	اﻟﺑﺭج اﻟﻣﻌﺯول اﻟﺳﻣﺎوي
350000	ﻗﻠﻌﺔ اﻟﻣﻧﺑﻭذﻳﻥ
350001	اﻟﻁﺭﻳﻖ اﻟﺟﺎﻧﺑﻲ اﻟﺳﻔﻠﻲ
350002	أﻋﻣﺎق اﻟﻣﻧﺑﻭذﻳﻥ
350003	ﺳﺭادﻳﺏ ﻟﻳﻧﺩل
350004	ﻣﻧﻁﻘﺔ ﺣﻅﺭ اﻟﻠﻬﺏ اﻟﻣﺳﺗﻌﺭ
390000	ﻣﺎﻛﺎر ﺣﻳﺔ اﻟﺻﻬﺎرة
390001	ﻫﺎوﻳﺔ اﻟﺩﻣﺎر اﻟﻣﺑﻌﺛﺭ
390002	ﻣﺭﺻﺩ ﻫﺎوﻳﺔ اﻟﺩﻣﺎر اﻟﻣﻧﺗﺷﺭ
392070	ﻁﻠﺏ ﻗﺻﺭ اﻟﺑﺭﻛﺎن: ﺗﺭاﻏﻭث
450000	اﻟﻛﻭﻟﻭﺳﻳﻭم اﻟﻣﻠﻛﻲ
450100	ﻛﻭﻟﻭﺳﻳﻭم ﻟﻳﻣﻐﺭﻳﻑ
450200	ﻛﻭﻟﻭﺳﻳﻭم ﻛﺎﻳﻠﻳﺩ
610000	ﻛﻧﻳﺳﺔ إﻳﻠﻳﻪ
610001	ﻛﻭخ ﺳﺗﻭرﻣﻬﻳﻝ
610002	ﻛﻭخ اﻟﻔﻧﺎن
610003	ﻛﻧﻳﺳﺔ ﻣﺎرﻳﻛﺎ اﻟﺛﺎﻟﺛﺔ
610004	ﺣﺻﻥ ﻫﺎﻳﺕ اﻟﻐﺭﺑﻲ
610005	ﺑﺣﻳﺭة أﻏﻳﻝ اﻟﺟﻧﻭﺑﻳﺔ
610006	
610007	ﺑﺣﻳﺭة أﻏﻳﻝ اﻟﺷﻣﺎﻟﻳﺔ
610008	ﻛﻧﻳﺳﺔ ﻗﺭﺑﺎن اﻟﺗﻧﻳﻥ
610009	واﺟﻬﺔ اﻟﺑﻭاﺑﺔ
610010	اﻟﺣﺩﻳﻘﺔ ﺧﻠﻑ اﻟﺟﺳﺭ
610011	أﻧﻘﺎض اﻟﺳﺎﺣﻝ
610012	ﺿﻭاﺣﻰ ﻣﻳﺳﺗﻭود
610013	ﻣﻳﺳﺗﻭود
610014	ﺳﺎﺣﻝ اﻟﻣﺎء اﻟﻣﻌﻛﺭ
610015	ﺟﺳﺭ اﻟﻘﺩﻳﺳﻳﻥ
