2008006	Schlüssel zur unteren Kerkerebene
2008007	Mit Kreuz markierte Karte
2008008	Gemeißelte Halskette
2008009	
2008010	
2008011	Herz von Bayle
2008012	Neue, mit Kreuz markierte Karte
2008013	Lagerraumschlüssel
2008014	Geheimritus-Schriftrolle
2008015	Brief für Freyja
2008016	Ruinenkarte
2008017	Ruinenkarte (II)
2008018	Ruinenkarte (III)
2008019	Schwarzer Sirup
2008020	
2008021	Messmers Zunder
2008022	
2008023	Schlüssel zur Schlossmauer
2008024	
2008025	Notiz des Ofenbesitzers
2008026	
2008027	Nachricht von Leda
2008028	Nachricht von Dane
2008029	Sendschreiben des Mönchs
2008030	Nachricht vom Kreuz des Lagerhauses
2008031	Notiz: Versiegelte Geisterquellen
2008032	Ausgerissene Tagebuchseite
2008033	Larventräne
2008034	Nachricht von Leda
2008035	
2008036	Schlüssel zum Gebetsraum
2008037	Nachricht vom Schattenturm
2008131	Notiz: Versiegelte Geisterquellen
2008200	Gemälde "Einfall"
2008201	Gemälde "Der heilige Turm"
2008202	Gemälde "Gebiet der Drachen"
2008600	Karte: Grabfeld-Ebene
2008601	Karte: Scadu Altus
2008602	Karte: Südufer
2008603	Karte: Ruinen von Rauh
2008604	Karte: Abgrund
2008900	Moores Klangperle
2008901	Ymirs Klangperle
2008902	Klangperle des Kräuterkundigen
2008903	Klangperle [1] des Pilzhändlers
2008904	Klangperle [2] des Pilzhändlers
2008905	Klangperle des Fetthändlers
2008906	Klangperle des Schimmelhändlers
2008907	Igons Klangperle
2008908	Klangperle des Zauberkünstlers
2008909	Klangperle des Kordelhändlers
2009000	Ring von Miquella
2009001	Möge der Beste gewinnen
2009002	Zwei Finger
2009003	Gehen wir gemeinsam
2009004	Oh Mutter
2009160	Über den Segen des Scadubaums
2009161	Über Segen der Verehrten Geisterasche
2009162	Über die neuen Inventarfunktionen
2009301	Handbuch [6] der Sammlerbrut
2009302	Handbuch [1] der Sammlerbrut
2009303	Handbuch [2] der Sammlerbrut
2009304	Handbuch [3] der Sammlerbrut
2009305	Handbuch [4] der Sammlerbrut
2009306	Handbuch [5] der Sammlerbrut
2009307	Igons Handbuch [2]
2009308	Handbuch [2] des Fingerwebers
2009309	Handbuch [1] des Großen Herrschers
2009310	Handbuch [4] des Großen Herrschers
2009311	Handbuch [5] des Großen Herrschers
2009312	Handbuch [12] des Großen Herrschers
2009313	Handbuch [7] des Großen Herrschers
2009314	Handbuch [9] des Großen Herrschers
2009315	Handbuch [10] des Großen Herrschers
2009316	Handbuch [11] des Großen Herrschers
2009317	Handbuch [2] d. verrückten Handwerkers
2009318	Handbuch [8] des Großen Herrschers
2009319	Handbuch [3] des Großen Herrschers
2009320	Handbuch [13] des Großen Herrschers
2009321	Handbuch [14] des Großen Herrschers
2009322	Handbuch [6] des Großen Herrschers
2009323	Handbuch [2] des Großen Herrschers
2009324	Handbuch [1] d. Uralten Drachenritters
2009325	Handbuch [1] d. verrückten Handwerkers
2009326	Handbuch [1] d. Schülers von St. Trina
2009327	Handbuch [1] des Feuerritters
2009328	Handbuch [2] d. Uralten Drachenritters
2009329	Handbuch des getreuen Ritters
2009330	Handbuch [1] des Militärpriesters
2009331	Igons Handbuch [1]
2009332	Handbuch [2] des Militärpriesters
2009333	Handbuch [7] der Sammlerbrut
2009334	Handbuch [3] d. Schülers von St. Trina
2009335	Handbuch [2] des Grabhüters
2009336	Handbuch [2] des Altertumsgelehrten
2009337	Tibias Handbuch
2009338	Handbuch [3] d. verrückten Handwerkers
2009339	Handbuch [3] des Militärpriesters
2009340	Handbuch [2] des Feuerritters
2009341	Handbuch [1] des Altertumsgelehrten
2009342	Handbuch [1] des Fingerwebers
2009343	Handbuch [4] des Militärpriesters
2009344	Handbuch [1] des Grabhüters
2009345	Handbuch [2] d. Schülers von St. Trina
2009500	Schwerer gesprungener Topf
2010000	Scadubaum-Fragment
2010100	Verehrte Geisterasche
2011000	Smaragdgrüne Geheimnisträne
2011001	
2011002	
2011003	
2011004	
2011005	
2011006	
2011007	
2011008	
2011009	
2011010	Getrocknete purpurrote Träne
2011011	
2011012	
2011013	
2011014	
2011015	
2011016	
2011017	
2011018	
2011019	
2011020	Gesprungene purpurrote Träne
2011021	
2011022	
2011023	
2011024	
2011025	
2011026	
2011027	
2011028	
2011029	
2011030	Gesprungene himmelrote Träne
2011031	
2011032	
2011033	
2011034	
2011035	
2011036	
2011037	
2011038	
2011039	
2011040	Ölgetränkte Träne
2011041	
2011042	
2011043	
2011044	
2011045	
2011046	
2011047	
2011048	
2011049	
2011050	Gesprungene Blutsaugerträne
2011051	
2011052	
2011053	
2011054	
2011055	
2011056	
2011057	
2011058	
2011059	
2011060	Tallilien-Kristallträne
2011061	
2011062	
2011063	
2011064	
2011065	
2011066	
2011067	
2011068	
2011069	
2011070	Abwehrende Bleiträne
2015000	Bestienhorn
2015001	
2015002	
2015003	
2015004	
2015005	
2015006	
2015007	
2015008	
2015009	
2015010	Geistercalculus
2015011	
2015012	
2015013	
2015014	
2015015	
2015016	
2015017	
2015018	
2015019	
2015020	Perlmuttartige Schuppe
2015021	
2015022	
2015023	
2015024	
2015025	
2015026	
2015027	
2015028	
2015029	
2015030	Skorpionleber
2015031	
2015032	
2015033	
2015034	
2015035	
2015036	
2015037	
2015038	
2015039	
2015040	Fliegenschimmel
2020001	Radafrucht
2020002	Rotfleischpilz
2020003	Weißfleischpilz
2020004	Harzknoten
2020005	Taujuwel
2020006	Schwarzer Feuerfalter
2020007	Schimmerplatten-Glühwürmchen
2020008	Gelbe Fulgurblüte
2020009	Schattensonnenblume
2020010	Giftiger Moosling
2020011	Scharlachrote Knospe
2020012	Blutamaryllis
2020013	Gefrorene Made
2020014	Tiefviolette Lilie
2020015	Nektarblutknospe
2020016	Winterlaternenfliege
2020017	Pralle Traube
2020018	Schädelknochen des Grabhüters
2020019	Kot voller Hornsplitter
2020020	Gasstein
2020021	Geisterflammenblüte
2020022	Grabgrille
2020023	Drachenblume
2020024	Fingerling
2020025	Himmlische Blutknospe
2020026	Geronnene Verwesung
2020027	Rundstein
2020028	Geistergrabstein
2020029	Rauhnest
2020030	Messmers Glut
2020031	Gesegneter Knochensplitter
2020032	Rote Fulgurblüte
2020033	Nagelstein
2020034	Scharfer Schotterstein
2020035	Ofengesicht
2200000	Fluchklingen Meera
2200001	Fluchklingen Meera +1
2200002	Fluchklingen Meera +2
2200003	Fluchklingen Meera +3
2200004	Fluchklingen Meera +4
2200005	Fluchklingen Meera +5
2200006	Fluchklingen Meera +6
2200007	Fluchklingen Meera +7
2200008	Fluchklingen Meera +8
2200009	Fluchklingen Meera +9
2200010	Fluchklingen Meera +10
2201000	Asche des Hexers der Blutunholde
2201001	Asche des Hexers der Blutunholde +1
2201002	Asche des Hexers der Blutunholde +2
2201003	Asche des Hexers der Blutunholde +3
2201004	Asche des Hexers der Blutunholde +4
2201005	Asche des Hexers der Blutunholde +5
2201006	Asche des Hexers der Blutunholde +6
2201007	Asche des Hexers der Blutunholde +7
2201008	Asche des Hexers der Blutunholde +8
2201009	Asche des Hexers der Blutunholde +9
2201010	Asche des Hexers der Blutunholde +10
2202000	Grabvogelasche
2202001	Grabvogelasche +1
2202002	Grabvogelasche +2
2202003	Grabvogelasche +3
2202004	Grabvogelasche +4
2202005	Grabvogelasche +5
2202006	Grabvogelasche +6
2202007	Grabvogelasche +7
2202008	Grabvogelasche +8
2202009	Grabvogelasche +9
2202010	Grabvogelasche +10
2203000	Feuerritterin Hilde
2203001	Feuerritterin Hilde +1
2203002	Feuerritterin Hilde +2
2203003	Feuerritterin Hilde +3
2203004	Feuerritterin Hilde +4
2203005	Feuerritterin Hilde +5
2203006	Feuerritterin Hilde +6
2203007	Feuerritterin Hilde +7
2203008	Feuerritterin Hilde +8
2203009	Feuerritterin Hilde +9
2203010	Feuerritterin Hilde +10
2204000	Spinnenskorpionasche
2204001	Spinnenskorpionasche +1
2204002	Spinnenskorpionasche +2
2204003	Spinnenskorpionasche +3
2204004	Spinnenskorpionasche +4
2204005	Spinnenskorpionasche +5
2204006	Spinnenskorpionasche +6
2204007	Spinnenskorpionasche +7
2204008	Spinnenskorpionasche +8
2204009	Spinnenskorpionasche +9
2204010	Spinnenskorpionasche +10
2205000	Inquisitorinnenasche
2205001	Inquisitorinnenasche +1
2205002	Inquisitorinnenasche +2
2205003	Inquisitorinnenasche +3
2205004	Inquisitorinnenasche +4
2205005	Inquisitorinnenasche +5
2205006	Inquisitorinnenasche +6
2205007	Inquisitorinnenasche +7
2205008	Inquisitorinnenasche +8
2205009	Inquisitorinnenasche +9
2205010	Inquisitorinnenasche +10
2206000	Halbmenschen-Schwertkämpfer Yosh
2206001	Halbmenschen-Schwertkämpfer Yosh +1
2206002	Halbmenschen-Schwertkämpfer Yosh +2
2206003	Halbmenschen-Schwertkämpfer Yosh +3
2206004	Halbmenschen-Schwertkämpfer Yosh +4
2206005	Halbmenschen-Schwertkämpfer Yosh +5
2206006	Halbmenschen-Schwertkämpfer Yosh +6
2206007	Halbmenschen-Schwertkämpfer Yosh +7
2206008	Halbmenschen-Schwertkämpfer Yosh +8
2206009	Halbmenschen-Schwertkämpfer Yosh +9
2206010	Halbmenschen-Schwertkämpfer Yosh +10
2207000	Messmer-Soldatenasche
2207001	Messmer-Soldatenasche +1
2207002	Messmer-Soldatenasche +2
2207003	Messmer-Soldatenasche +3
2207004	Messmer-Soldatenasche +4
2207005	Messmer-Soldatenasche +5
2207006	Messmer-Soldatenasche +6
2207007	Messmer-Soldatenasche +7
2207008	Messmer-Soldatenasche +8
2207009	Messmer-Soldatenasche +9
2207010	Messmer-Soldatenasche +10
2208000	Schwarzer Ritterkommandant Andreas
2208001	Schwarzer Ritterkommandant Andreas +1
2208002	Schwarzer Ritterkommandant Andreas +2
2208003	Schwarzer Ritterkommandant Andreas +3
2208004	Schwarzer Ritterkommandant Andreas +4
2208005	Schwarzer Ritterkommandant Andreas +5
2208006	Schwarzer Ritterkommandant Andreas +6
2208007	Schwarzer Ritterkommandant Andreas +7
2208008	Schwarzer Ritterkommandant Andreas +8
2208009	Schwarzer Ritterkommandant Andreas +9
2208010	Schwarzer Ritterkommandant Andreas +10
2209000	Schwarzer Ritterkapitän Huw
2209001	Schwarzer Ritterkapitän Huw +1
2209002	Schwarzer Ritterkapitän Huw +2
2209003	Schwarzer Ritterkapitän Huw +3
2209004	Schwarzer Ritterkapitän Huw +4
2209005	Schwarzer Ritterkapitän Huw +5
2209006	Schwarzer Ritterkapitän Huw +6
2209007	Schwarzer Ritterkapitän Huw +7
2209008	Schwarzer Ritterkapitän Huw +8
2209009	Schwarzer Ritterkapitän Huw +9
2209010	Schwarzer Ritterkapitän Huw +10
2210000	Großmaulwichtasche
2210001	Großmaulwichtasche +1
2210002	Großmaulwichtasche +2
2210003	Großmaulwichtasche +3
2210004	Großmaulwichtasche +4
2210005	Großmaulwichtasche +5
2210006	Großmaulwichtasche +6
2210007	Großmaulwichtasche +7
2210008	Großmaulwichtasche +8
2210009	Großmaulwichtasche +9
2210010	Großmaulwichtasche +10
2211000	Menschenfliegenasche
2211001	Menschenfliegenasche +1
2211002	Menschenfliegenasche +2
2211003	Menschenfliegenasche +3
2211004	Menschenfliegenasche +4
2211005	Menschenfliegenasche +5
2211006	Menschenfliegenasche +6
2211007	Menschenfliegenasche +7
2211008	Menschenfliegenasche +8
2211009	Menschenfliegenasche +9
2211010	Menschenfliegenasche +10
2212000	Taylew der Golemschmied
2212001	Taylew der Golemschmied +1
2212002	Taylew der Golemschmied +2
2212003	Taylew der Golemschmied +3
2212004	Taylew der Golemschmied +4
2212005	Taylew der Golemschmied +5
2212006	Taylew der Golemschmied +6
2212007	Taylew der Golemschmied +7
2212008	Taylew der Golemschmied +8
2212009	Taylew der Golemschmied +9
2212010	Taylew der Golemschmied +10
2213000	Göttlicher Vogelkrieger Ornis
2213001	Göttlicher Vogelkrieger Ornis +1
2213002	Göttlicher Vogelkrieger Ornis +2
2213003	Göttlicher Vogelkrieger Ornis +3
2213004	Göttlicher Vogelkrieger Ornis +4
2213005	Göttlicher Vogelkrieger Ornis +5
2213006	Göttlicher Vogelkrieger Ornis +6
2213007	Göttlicher Vogelkrieger Ornis +7
2213008	Göttlicher Vogelkrieger Ornis +8
2213009	Göttlicher Vogelkrieger Ornis +9
2213010	Göttlicher Vogelkrieger Ornis +10
2214000	Asche des Hornkriegers
2214001	Asche des Hornkriegers +1
2214002	Asche des Hornkriegers +2
2214003	Asche des Hornkriegers +3
2214004	Asche des Hornkriegers +4
2214005	Asche des Hornkriegers +5
2214006	Asche des Hornkriegers +6
2214007	Asche des Hornkriegers +7
2214008	Asche des Hornkriegers +8
2214009	Asche des Hornkriegers +9
2214010	Asche des Hornkriegers +10
2215000	Uralter Drache Florissax
2215001	Uralter Drache Florissax +1
2215002	Uralter Drache Florissax +2
2215003	Uralter Drache Florissax +3
2215004	Uralter Drache Florissax +4
2215005	Uralter Drache Florissax +5
2215006	Uralter Drache Florissax +6
2215007	Uralter Drache Florissax +7
2215008	Uralter Drache Florissax +8
2215009	Uralter Drache Florissax +9
2215010	Uralter Drache Florissax +10
2217000	Fingerkriecherasche
2217001	Fingerkriecherasche +1
2217002	Fingerkriecherasche +2
2217003	Fingerkriecherasche +3
2217004	Fingerkriecherasche +4
2217005	Fingerkriecherasche +5
2217006	Fingerkriecherasche +6
2217007	Fingerkriecherasche +7
2217008	Fingerkriecherasche +8
2217009	Fingerkriecherasche +9
2217010	Fingerkriecherasche +10
2218000	Feuerritter Queelign
2218001	Feuerritter Queelign +1
2218002	Feuerritter Queelign +2
2218003	Feuerritter Queelign +3
2218004	Feuerritter Queelign +4
2218005	Feuerritter Queelign +5
2218006	Feuerritter Queelign +6
2218007	Feuerritter Queelign +7
2218008	Feuerritter Queelign +8
2218009	Feuerritter Queelign +9
2218010	Feuerritter Queelign +10
2219000	Jolán, Schwerthand der Nacht
2219001	Jolán, Schwerthand der Nacht +1
2219002	Jolán, Schwerthand der Nacht +2
2219003	Jolán, Schwerthand der Nacht +3
2219004	Jolán, Schwerthand der Nacht +4
2219005	Jolán, Schwerthand der Nacht +5
2219006	Jolán, Schwerthand der Nacht +6
2219007	Jolán, Schwerthand der Nacht +7
2219008	Jolán, Schwerthand der Nacht +8
2219009	Jolán, Schwerthand der Nacht +9
2219010	Jolán, Schwerthand der Nacht +10
2220000	Jolán und Anna
2220001	Jolán und Anna +1
2220002	Jolán und Anna +2
2220003	Jolán und Anna +3
2220004	Jolán und Anna +4
2220005	Jolán und Anna +5
2220006	Jolán und Anna +6
2220007	Jolán und Anna +7
2220008	Jolán und Anna +8
2220009	Jolán und Anna +9
2220010	Jolán und Anna +10
