2004304	
2004305	
2004306	
2004307	
2004308	
2004309	
2004310	魔法三輝劍
2004311	
2004312	
2004313	
2004314	
2004315	
2004316	
2004317	
2004318	
2004319	
2004320	蕾菈娜的雙月
2004500	輝石指爪
2004501	
2004502	
2004503	
2004504	
2004505	
2004506	
2004507	
2004508	
2004509	
2004510	輝石繁指爪
2004700	岩塊刀刃
2004701	
2004702	
2004703	
2004704	
2004705	
2004706	
2004707	
2004708	
2004709	
2004710	引力球
2004900	棘刺上身
2004901	
2004902	
2004903	
2004904	
2004905	
2004906	
2004907	
2004908	
2004909	
2004910	拒絕的刺
2005000	靈魂光環
2006200	融泥漩
2006201	
2006202	
2006203	
2006204	
2006205	
2006206	
2006207	
2006208	
2006209	
2006210	融泥塊
2006300	安帕赫的狂刃
2006400	遠方之恢復
2006650	熔爐百相之針
2006651	
2006652	
2006653	
2006654	
2006655	
2006656	
2006657	
2006658	
2006659	
2006660	熔爐百相之花
2006661	
2006662	
2006663	
2006664	
2006665	
2006666	
2006667	
2006668	
2006669	
2006670	小黃金樹
2006671	
2006672	
2006673	
2006674	
2006675	
2006676	
2006677	
2006678	
2006679	
2006680	幽影之地
2006681	
2006682	
2006683	
2006684	
2006685	
2006686	
2006687	
2006688	
2006689	
2006690	遠方之怒
2006691	
2006692	
2006693	
2006694	
2006695	
2006696	
2006697	
2006698	
2006699	
2006700	米凱拉的光
2006701	
2006702	
2006703	
2006704	
2006705	
2006706	
2006707	
2006708	
2006709	
2006710	相疊光環
2006800	魯格利亞的咆哮
2006900	騎士雷電槍
2006901	
2006902	
2006903	
2006904	
2006905	
2006906	
2006907	
2006908	
2006909	
2006910	芙柔桑克斯的龍雷
2006911	
2006912	
2006913	
2006914	
2006915	
2006916	
2006917	
2006918	
2006919	
2006920	帶電
2007000	貝勒的殘虐
2007001	
2007002	
2007003	
2007004	
2007005	
2007006	
2007007	
2007008	
2007009	
2007010	貝勒的焰雷
2007011	
2007012	
2007013	
2007014	
2007015	
2007016	
2007017	
2007018	
2007019	
2007020	靈火吐息
2007200	腐敗蝶
2007201	
2007202	
2007203	
2007204	
2007205	
2007206	
2007207	
2007208	
2007209	
2007210	蟲絲槍
2007300	米德拉的癲火
2007410	虛幻小宇宙
2007411	
2007412	
2007413	
2007414	
2007415	
2007416	
2007417	
2007418	
2007419	
2007420	守護指頭
2007600	守護靈
2007700	黃金彎弧
2007701	
2007702	
2007703	
2007704	
2007705	
2007706	
2007707	
2007708	
2007709	
2007710	黃金大彎弧
2007711	
2007712	
2007713	
2007714	
2007715	
2007716	
2007717	
2007718	
2007719	
2007720	旋流
2007721	
2007722	
2007723	
2007724	
2007725	
2007726	
2007727	
2007728	
2007729	
2007730	神獸龍捲風
2007731	
2007732	
2007733	
2007734	
2007735	
2007736	
2007737	
2007738	
2007739	
2007740	神鳥羽毛
2007800	火焰蛇
2007801	
2007802	
2007803	
2007804	
2007805	
2007806	
2007807	
2007808	
2007809	
2007810	火焰雨
2007811	
2007812	
2007813	
2007814	
2007815	
2007816	
2007817	
2007818	
2007819	
2007820	梅瑟莫的火球
2008000	米凱拉的大盧恩
2008001	
2008002	
2008003	埃貢的勾指
2008004	井底鑰匙
2008005	監牢上層鑰匙
2008006	監牢下層鑰匙
2008007	十字記號地圖
2008008	孔洞項鍊
2008009	
2008010	
2008011	貝勒的心臟
2008012	新的十字記號地圖
2008013	倉庫鑰匙
2008014	祕密儀式卷軸
2008015	給弗蕾亞的信
2008016	遺跡地圖
2008017	遺跡地圖（第二張）
2008018	遺跡地圖（第三張）
2008019	黑色濃漿
2008020	
2008021	梅瑟莫的火種
2008022	
2008023	城牆門鑰匙
2008024	
2008025	燃爐工匠的筆記
2008026	
2008027	恩希斯城十字記號旁的信
2008028	古遺跡十字記號旁的信
2008029	修士的信
2008030	保藏庫十字記號旁的信
2008031	文件：關於受封印的靈魂氣流
2008032	被丟棄的日記
2008033	淚滴幼體
2008034	蕾妲留下的信
2008035	
2008036	祈禱廳鑰匙
2008037	幽影塔旁的信
2008131	文件：關於受封印的靈魂氣流
2008200	繪畫《侵略》
2008201	繪畫《神之塔》
2008202	繪畫《龍之境界》
2008600	地圖碎片：墓地平原
2008601	地圖碎片：幽影亞壇
2008602	地圖碎片：南方海岸
2008603	地圖碎片：勞弗古遺跡
2008604	地圖碎片：谷底
2008900	穆爾的鈴珠
2008901	尤彌爾的鈴珠
2008902	藥草販子的鈴珠
2008903	蘑菇販子的鈴珠【１】
2008904	蘑菇販子的鈴珠【２】
2008905	樹脂販子的鈴珠
2008906	黴菌販子的鈴珠
2008907	埃貢的鈴珠
2008908	魔法技師的鈴珠
2008909	繩索販子的鈴珠
2009000	米凱拉法環
2009001	期待切磋
2009002	雙指
2009003	伴你同行
2009004	母親啊
2009160	說明：幽影樹庇佑
2009161	說明：靈灰庇佑
2009162	說明：置物包的新功能
2009301	集物蟲的製作筆記【６】
2009302	集物蟲的製作筆記【１】
2009303	集物蟲的製作筆記【２】
2009304	集物蟲的製作筆記【３】
2009305	集物蟲的製作筆記【４】
2009306	集物蟲的製作筆記【５】
2009307	埃貢的製作筆記【２】
2009308	指頭追尋者的製作筆記【２】
2009309	大維壺師的製作筆記【１】
2009310	大維壺師的製作筆記【４】
2009311	大維壺師的製作筆記【５】
2009312	大維壺師的製作筆記【１２】
2009313	大維壺師的製作筆記【７】
2009314	大維壺師的製作筆記【９】
2009315	大維壺師的製作筆記【１０】
2009316	大維壺師的製作筆記【１１】
2009317	發狂工匠的製作筆記【２】
2009318	大維壺師的製作筆記【８】
2009319	大維壺師的製作筆記【３】
2009320	大維壺師的製作筆記【１３】
2009321	大維壺師的製作筆記【１４】
2009322	大維壺師的製作筆記【６】
2009323	大維壺師的製作筆記【２】
2009324	古龍騎士的製作筆記【１】
2009325	發狂工匠的製作筆記【１】
2009326	托莉娜信徒的製作筆記【１】
2009327	火焰騎士的製作筆記【１】
2009328	古龍騎士的製作筆記【２】
2009329	騎士實習生的製作筆記
2009330	戰場神父的製作筆記【１】
2009331	埃貢的製作筆記【１】
2009332	戰場神父的製作筆記【２】
2009333	集物蟲的製作筆記【７】
2009334	托莉娜信徒的製作筆記【３】
2009335	守墓者的製作筆記【２】
2009336	考古學者的製作筆記【２】
2009337	提比亞的製作筆記
2009338	發狂工匠的製作筆記【３】
2009339	戰場神父的製作筆記【３】
2009340	火焰騎士的製作筆記【２】
2009341	考古學者的製作筆記【１】
2009342	指頭追尋者的製作筆記【１】
2009343	戰場神父的製作筆記【４】
2009344	守墓者的製作筆記【１】
2009345	托莉娜信徒的製作筆記【２】
2009500	大龜裂壺
2010000	幽影樹碎片
2010100	靈灰
2011000	綠祕密露滴
2011001	
2011002	
2011003	
2011004	
2011005	
2011006	
2011007	
2011008	
2011009	
2011010	湧紅枯露滴
2011011	
2011012	
2011013	
2011014	
2011015	
2011016	
2011017	
2011018	
2011019	
2011020	奪紅破露滴
2011021	
2011022	
2011023	
2011024	
2011025	
2011026	
2011027	
2011028	
2011029	
2011030	奪藍破露滴
2011031	
2011032	
2011033	
2011034	
2011035	
2011036	
2011037	
2011038	
2011039	
2011040	油光露滴
2011041	
2011042	
2011043	
2011044	
2011045	
2011046	
2011047	
2011048	
2011049	
2011050	吸血破露滴
2011051	
2011052	
2011053	
2011054	
2011055	
2011056	
2011057	
2011058	
2011059	
2011060	鈴蘭結晶露滴
2011061	
2011062	
2011063	
2011064	
2011065	
2011066	
2011067	
2011068	
2011069	
2011070	反彈硬露滴
2015000	野獸角
2015001	
2015002	
2015003	
2015004	
2015005	
2015006	
2015007	
2015008	
2015009	
2015010	靈性結石
2015011	
2015012	
2015013	
2015014	
2015015	
2015016	
2015017	
2015018	
2015019	
2015020	珍珠色鱗片
2015021	
2015022	
2015023	
2015024	
2015025	
2015026	
2015027	
2015028	
2015029	
2015030	蠍子肝
2015031	
2015032	
2015033	
2015034	
2015035	
2015036	
2015037	
2015038	
2015039	
2015040	蒼蠅黴
2020001	拉答果實
2020002	紅肉蘑菇
2020003	白肉蘑菇
2020004	瘤脂
2020005	玉露
2020006	黑火蝶
2020007	輝石塊螢火蟲
2020008	黃雷電花
2020009	影輪草
2020010	毒苔蘚蟲
2020011	猩紅花蕾
2020012	鮮血孤挺花
2020013	結凍蛆蟲
2020014	深紫睡蓮
2020015	蜜血木芽
2020016	燈籠蟲
2020017	膨脹葡萄
2020018	守墓者頭蓋骨
2020019	和角排泄物
2020020	燃氣石
2020021	靈火花
2020022	墓地鈴蟲
2020023	龍熱花
2020024	擬態指頭
2020025	神血木芽
2020026	凝固融泥
2020027	渾圓岩石
2020028	靈墓碑石
2020029	勞弗巢穴
2020030	梅瑟莫的餘火
2020031	賜福骨片
2020032	紅雷花
2020033	指甲石
2020034	尖銳碎石
2020035	燃爐面具
2200000	咒劍士米拉
2200001	咒劍士米拉＋１
2200002	咒劍士米拉＋２
2200003	咒劍士米拉＋３
2200004	咒劍士米拉＋４
2200005	咒劍士米拉＋５
2200006	咒劍士米拉＋６
2200007	咒劍士米拉＋７
2200008	咒劍士米拉＋８
2200009	咒劍士米拉＋９
2200010	咒劍士米拉＋１０
2201000	血怪咒術師的骨灰
2201001	血怪咒術師的骨灰＋１
2201002	血怪咒術師的骨灰＋２
2201003	血怪咒術師的骨灰＋３
2201004	血怪咒術師的骨灰＋４
2201005	血怪咒術師的骨灰＋５
2201006	血怪咒術師的骨灰＋６
2201007	血怪咒術師的骨灰＋７
2201008	血怪咒術師的骨灰＋８
2201009	血怪咒術師的骨灰＋９
2201010	血怪咒術師的骨灰＋１０
2202000	守墓鳥的骨灰
2202001	守墓鳥的骨灰＋１
2202002	守墓鳥的骨灰＋２
2202003	守墓鳥的骨灰＋３
2202004	守墓鳥的骨灰＋４
2202005	守墓鳥的骨灰＋５
2202006	守墓鳥的骨灰＋６
2202007	守墓鳥的骨灰＋７
2202008	守墓鳥的骨灰＋８
2202009	守墓鳥的骨灰＋９
2202010	守墓鳥的骨灰＋１０
2203000	「火焰騎士」希德
2203001	「火焰騎士」希德＋１
2203002	「火焰騎士」希德＋２
2203003	「火焰騎士」希德＋３
2203004	「火焰騎士」希德＋４
2203005	「火焰騎士」希德＋５
2203006	「火焰騎士」希德＋６
2203007	「火焰騎士」希德＋７
2203008	「火焰騎士」希德＋８
2203009	「火焰騎士」希德＋９
2203010	「火焰騎士」希德＋１０
2204000	蜘蛛蠍的骨灰
2204001	蜘蛛蠍的骨灰＋１
2204002	蜘蛛蠍的骨灰＋２
2204003	蜘蛛蠍的骨灰＋３
2204004	蜘蛛蠍的骨灰＋４
2204005	蜘蛛蠍的骨灰＋５
2204006	蜘蛛蠍的骨灰＋６
2204007	蜘蛛蠍的骨灰＋７
2204008	蜘蛛蠍的骨灰＋８
2204009	蜘蛛蠍的骨灰＋９
2204010	蜘蛛蠍的骨灰＋１０
2205000	拷問官的骨灰
2205001	拷問官的骨灰＋１
2205002	拷問官的骨灰＋２
2205003	拷問官的骨灰＋３
2205004	拷問官的骨灰＋４
2205005	拷問官的骨灰＋５
2205006	拷問官的骨灰＋６
2205007	拷問官的骨灰＋７
2205008	拷問官的骨灰＋８
2205009	拷問官的骨灰＋９
2205010	拷問官的骨灰＋１０
2206000	「亞人劍士」約西
2206001	「亞人劍士」約西＋１
2206002	「亞人劍士」約西＋２
2206003	「亞人劍士」約西＋３
2206004	「亞人劍士」約西＋４
2206005	「亞人劍士」約西＋５
2206006	「亞人劍士」約西＋６
2206007	「亞人劍士」約西＋７
2206008	「亞人劍士」約西＋８
2206009	「亞人劍士」約西＋９
2206010	「亞人劍士」約西＋１０
2207000	梅瑟莫士兵的骨灰
2207001	梅瑟莫士兵的骨灰＋１
2207002	梅瑟莫士兵的骨灰＋２
2207003	梅瑟莫士兵的骨灰＋３
2207004	梅瑟莫士兵的骨灰＋４
2207005	梅瑟莫士兵的骨灰＋５
2207006	梅瑟莫士兵的骨灰＋６
2207007	梅瑟莫士兵的骨灰＋７
2207008	梅瑟莫士兵的骨灰＋８
2207009	梅瑟莫士兵的骨灰＋９
2207010	梅瑟莫士兵的骨灰＋１０
2208000	「黑騎士團長」安卓斯
2208001	「黑騎士團長」安卓斯＋１
2208002	「黑騎士團長」安卓斯＋２
2208003	「黑騎士團長」安卓斯＋３
2208004	「黑騎士團長」安卓斯＋４
2208005	「黑騎士團長」安卓斯＋５
2208006	「黑騎士團長」安卓斯＋６
2208007	「黑騎士團長」安卓斯＋７
2208008	「黑騎士團長」安卓斯＋８
2208009	「黑騎士團長」安卓斯＋９
2208010	「黑騎士團長」安卓斯＋１０
2209000	「黑騎士副團長」修
2209001	「黑騎士副團長」修＋１
2209002	「黑騎士副團長」修＋２
2209003	「黑騎士副團長」修＋３
2209004	「黑騎士副團長」修＋４
2209005	「黑騎士副團長」修＋５
2209006	「黑騎士副團長」修＋６
2209007	「黑騎士副團長」修＋７
2209008	「黑騎士副團長」修＋８
2209009	「黑騎士副團長」修＋９
2209010	「黑騎士副團長」修＋１０
2210000	大嘴小惡魔的骨灰
2210001	大嘴小惡魔的骨灰＋１
2210002	大嘴小惡魔的骨灰＋２
2210003	大嘴小惡魔的骨灰＋３
2210004	大嘴小惡魔的骨灰＋４
2210005	大嘴小惡魔的骨灰＋５
2210006	大嘴小惡魔的骨灰＋６
2210007	大嘴小惡魔的骨灰＋７
2210008	大嘴小惡魔的骨灰＋８
2210009	大嘴小惡魔的骨灰＋９
2210010	大嘴小惡魔的骨灰＋１０
2211000	人形蒼蠅的骨灰
2211001	人形蒼蠅的骨灰＋１
2211002	人形蒼蠅的骨灰＋２
2211003	人形蒼蠅的骨灰＋３
2211004	人形蒼蠅的骨灰＋４
2211005	人形蒼蠅的骨灰＋５
2211006	人形蒼蠅的骨灰＋６
2211007	人形蒼蠅的骨灰＋７
2211008	人形蒼蠅的骨灰＋８
2211009	人形蒼蠅的骨灰＋９
2211010	人形蒼蠅的骨灰＋１０
2212000	「鍛造魔像」泰烏爾
2212001	「鍛造魔像」泰烏爾＋１
2212002	「鍛造魔像」泰烏爾＋２
2212003	「鍛造魔像」泰烏爾＋３
2212004	「鍛造魔像」泰烏爾＋４
2212005	「鍛造魔像」泰烏爾＋５
2212006	「鍛造魔像」泰烏爾＋６
2212007	「鍛造魔像」泰烏爾＋７
2212008	「鍛造魔像」泰烏爾＋８
2212009	「鍛造魔像」泰烏爾＋９
2212010	「鍛造魔像」泰烏爾＋１０
2213000	「神鳥戰士」奧尼斯
2213001	「神鳥戰士」奧尼斯＋１
2213002	「神鳥戰士」奧尼斯＋２
2213003	「神鳥戰士」奧尼斯＋３
2213004	「神鳥戰士」奧尼斯＋４
2213005	「神鳥戰士」奧尼斯＋５
2213006	「神鳥戰士」奧尼斯＋６
2213007	「神鳥戰士」奧尼斯＋７
2213008	「神鳥戰士」奧尼斯＋８
2213009	「神鳥戰士」奧尼斯＋９
2213010	「神鳥戰士」奧尼斯＋１０
2214000	角戰士的骨灰
2214001	角戰士的骨灰＋１
2214002	角戰士的骨灰＋２
2214003	角戰士的骨灰＋３
2214004	角戰士的骨灰＋４
2214005	角戰士的骨灰＋５
2214006	角戰士的骨灰＋６
2214007	角戰士的骨灰＋７
2214008	角戰士的骨灰＋８
2214009	角戰士的骨灰＋９
2214010	角戰士的骨灰＋１０
2215000	「古龍」芙柔桑克斯
2215001	「古龍」芙柔桑克斯＋１
2215002	「古龍」芙柔桑克斯＋２
2215003	「古龍」芙柔桑克斯＋３
2215004	「古龍」芙柔桑克斯＋４
2215005	「古龍」芙柔桑克斯＋５
2215006	「古龍」芙柔桑克斯＋６
2215007	「古龍」芙柔桑克斯＋７
2215008	「古龍」芙柔桑克斯＋８
2215009	「古龍」芙柔桑克斯＋９
2215010	「古龍」芙柔桑克斯＋１０
2217000	指蟲的骨灰
2217001	指蟲的骨灰＋１
2217002	指蟲的骨灰＋２
2217003	指蟲的骨灰＋３
2217004	指蟲的骨灰＋４
2217005	指蟲的骨灰＋５
2217006	指蟲的骨灰＋６
2217007	指蟲的骨灰＋７
2217008	指蟲的骨灰＋８
2217009	指蟲的骨灰＋９
2217010	指蟲的骨灰＋１０
2218000	「火焰騎士」昆蘭
2218001	「火焰騎士」昆蘭＋１
2218002	「火焰騎士」昆蘭＋２
2218003	「火焰騎士」昆蘭＋３
2218004	「火焰騎士」昆蘭＋４
2218005	「火焰騎士」昆蘭＋５
2218006	「火焰騎士」昆蘭＋６
2218007	「火焰騎士」昆蘭＋７
2218008	「火焰騎士」昆蘭＋８
2218009	「火焰騎士」昆蘭＋９
2218010	「火焰騎士」昆蘭＋１０
2219000	「黑夜劍士」約蘭
2219001	「黑夜劍士」約蘭＋１
2219002	「黑夜劍士」約蘭＋２
2219003	「黑夜劍士」約蘭＋３
2219004	「黑夜劍士」約蘭＋４
2219005	「黑夜劍士」約蘭＋５
2219006	「黑夜劍士」約蘭＋６
2219007	「黑夜劍士」約蘭＋７
2219008	「黑夜劍士」約蘭＋８
2219009	「黑夜劍士」約蘭＋９
2219010	「黑夜劍士」約蘭＋１０
2220000	約蘭與安娜
2220001	約蘭與安娜＋１
2220002	約蘭與安娜＋２
2220003	約蘭與安娜＋３
2220004	約蘭與安娜＋４
2220005	約蘭與安娜＋５
2220006	約蘭與安娜＋６
2220007	約蘭與安娜＋７
2220008	約蘭與安娜＋８
2220009	約蘭與安娜＋９
2220010	約蘭與安娜＋１０
