2007740	신조의 깃털
2007800	불뱀
2007801	
2007802	
2007803	
2007804	
2007805	
2007806	
2007807	
2007808	
2007809	
2007810	불의 비
2007811	
2007812	
2007813	
2007814	
2007815	
2007816	
2007817	
2007818	
2007819	
2007820	메스메르의 불덩이
2008000	미켈라의 거대한 룬
2008001	
2008002	
2008003	에이곤의 갈고리 손가락
2008004	우물 바닥의 열쇠
2008005	감옥 상층의 열쇠
2008006	감옥 하층의 열쇠
2008007	십자의 지도
2008008	구멍난 돌 목걸이
2008009	
2008010	
2008011	베일의 심장
2008012	새로운 십자의 지도
2008013	창고 열쇠
2008014	비밀 의식의 두루마리
2008015	프레이야에게 쓴 편지
2008016	유적의 지도
2008017	유적의 지도(두번째 장)
2008018	유적의 지도(세번째 장)
2008019	검은 시럽
2008020	
2008021	메스메르의 불씨
2008022	
2008023	성벽 문 열쇠
2008024	
2008025	소각로 장인의 메모
2008026	
2008027	성채 십자에 남긴 편지
2008028	옛 유적 십자에 남긴 편지
2008029	승려의 편지
2008030	보관고 십자에 남긴 편지
2008031	문서 「영기류 봉인」
2008032	버려진 일기
2008033	물방울 유생
2008034	레다가 남긴 편지
2008035	
2008036	기도실 열쇠
2008037	그림자의 탑에 남긴 편지
2008131	문서 「영기류 봉인」
2008200	그림 「침공」
2008201	그림 「신의 탑」
2008202	그림 「용의 경지」
2008600	지도 조각(묘지 평원)
2008601	지도 조각(그림자 알터)
2008602	지도 조각(남쪽 해안)
2008603	지도 조각(라우프의 옛 유적)
2008604	지도 조각(나락)
2008900	무아의 방울
2008901	유미르의 방울
2008902	풀 장사꾼의 방울
2008903	버섯 장사꾼의 방울 [1]
2008904	버섯 장사꾼의 방울 [2]
2008905	기름 장사꾼의 방울
2008906	곰팡이 장사꾼의 방울
2008907	에이곤의 방울
2008908	마술기사의 방울
2008909	끈 장사꾼의 방울
2009000	미켈라의 고리
2009001	겨루기 소망
2009002	두 손가락
2009003	당신과 함께
2009004	어머니여
2009160	설명 「그림자 나무의 가호」
2009161	설명 「영혼 재의 가호」
2009162	설명 「인벤토리의 새 기능」
2009301	수집벌레의 제작서 [6]
2009302	수집벌레의 제작서 [1]
2009303	수집벌레의 제작서 [2]
2009304	수집벌레의 제작서 [3]
2009305	수집벌레의 제작서 [4]
2009306	수집벌레의 제작서 [5]
2009307	에이곤의 제작서 [2]
2009308	손가락 추종자의 제작서 [2]
2009309	큰 항아리 도공의 제작서 [1]
2009310	큰 항아리 도공의 제작서 [4]
2009311	큰 항아리 도공의 제작서 [5]
2009312	큰 항아리 도공의 제작서 [12]
2009313	큰 항아리 도공의 제작서 [7]
2009314	큰 항아리 도공의 제작서 [9]
2009315	큰 항아리 도공의 제작서 [10]
2009316	큰 항아리 도공의 제작서 [11]
2009317	미친 장인의 제작서 [2]
2009318	큰 항아리 도공의 제작서 [8]
2009319	큰 항아리 도공의 제작서 [3]
2009320	큰 항아리 도공의 제작서 [13]
2009321	큰 항아리 도공의 제작서 [14]
2009322	큰 항아리 도공의 제작서 [6]
2009323	큰 항아리 도공의 제작서 [2]
2009324	고룡 기사의 제작서 [1]
2009325	미친 장인의 제작서 [1]
2009326	트리나 신도의 제작서 [1]
2009327	불 기사의 제작서 [1]
2009328	고룡 기사의 제작서 [2]
2009329	종기사의 제작서
2009330	종군사제의 제작서 [1]
2009331	에이곤의 제작서 [1]
2009332	종군사제의 제작서 [2]
2009333	수집벌레의 제작서 [7]
2009334	트리나 신도의 제작서 [3]
2009335	묘지기의 제작서 [2]
2009336	고고학자의 제작서 [2]
2009337	티비아의 제작서
2009338	미친 장인의 제작서 [3]
2009339	종군사제의 제작서 [3]
2009340	불 기사의 제작서 [2]
2009341	고고학자의 제작서 [1]
2009342	손가락 추종자의 제작서 [1]
2009343	종군사제의 제작서 [4]
2009344	묘지기의 제작서 [1]
2009345	트리나 신도의 제작서 [2]
2009500	금 간 큰 항아리
2010000	그림자 나무 파편
2010100	영혼 재
2011000	녹색 숨겨진 물방울
2011001	
2011002	
2011003	
2011004	
2011005	
2011006	
2011007	
2011008	
2011009	
2011010	샘솟는 붉은 마른 물방울
2011011	
2011012	
2011013	
2011014	
2011015	
2011016	
2011017	
2011018	
2011019	
2011020	붉은 흡수의 깨진 물방울
2011021	
2011022	
2011023	
2011024	
2011025	
2011026	
2011027	
2011028	
2011029	
2011030	푸른 흡수의 깨진 물방울
2011031	
2011032	
2011033	
2011034	
2011035	
2011036	
2011037	
2011038	
2011039	
2011040	기름진 물방울
2011041	
2011042	
2011043	
2011044	
2011045	
2011046	
2011047	
2011048	
2011049	
2011050	흡혈의 깨진 물방울
2011051	
2011052	
2011053	
2011054	
2011055	
2011056	
2011057	
2011058	
2011059	
2011060	은방울꽃 결정 물방울
2011061	
2011062	
2011063	
2011064	
2011065	
2011066	
2011067	
2011068	
2011069	
2011070	튕기는 굳은 물방울
2015000	짐승 뿔
2015001	
2015002	
2015003	
2015004	
2015005	
2015006	
2015007	
2015008	
2015009	
2015010	영결석
2015011	
2015012	
2015013	
2015014	
2015015	
2015016	
2015017	
2015018	
2015019	
2015020	진주색 비늘
2015021	
2015022	
2015023	
2015024	
2015025	
2015026	
2015027	
2015028	
2015029	
2015030	전갈 간
2015031	
2015032	
2015033	
2015034	
2015035	
2015036	
2015037	
2015038	
2015039	
2015040	파리곰팡이
2020001	라다 열매
2020002	붉은살버섯
2020003	흰살버섯
2020004	혹기름
2020005	옥로
2020006	검은불나비
2020007	휘석 덩어리 반딧불
2020008	노란 벼락꽃
2020009	영륜초
2020010	독이끼벌레
2020011	붉은 꽃봉오리
2020012	피 아마릴리스
2020013	얼어붙은 구더기
2020014	암자색 수련꽃
2020015	밀혈의 나무 싹
2020016	꽈리벌레
2020017	부푼 포도
2020018	묘지기의 두개골
2020019	뿔 섞인 배설물
2020020	가스석
2020021	영혼 불 꽃
2020022	묘방울벌레
2020023	용열꽃
2020024	모조 손가락
2020025	신혈의 나무 싹
2020026	응고한 수렁
2020027	둥근 바위
2020028	영묘석
2020029	라우프의 둥지돌
2020030	메스메르의 잔불
2020031	축복받은 뼛조각
2020032	붉은 벼락꽃
2020033	손톱돌
2020034	뾰족한 조약돌
2020035	소각로 가면
2200000	주검사 밀라
2200001	주검사 밀라+1
2200002	주검사 밀라+2
2200003	주검사 밀라+3
2200004	주검사 밀라+4
2200005	주검사 밀라+5
2200006	주검사 밀라+6
2200007	주검사 밀라+7
2200008	주검사 밀라+8
2200009	주검사 밀라+9
2200010	주검사 밀라+10
2201000	혈귀 주술사의 뼛가루
2201001	혈귀 주술사의 뼛가루+1
2201002	혈귀 주술사의 뼛가루+2
2201003	혈귀 주술사의 뼛가루+3
2201004	혈귀 주술사의 뼛가루+4
2201005	혈귀 주술사의 뼛가루+5
2201006	혈귀 주술사의 뼛가루+6
2201007	혈귀 주술사의 뼛가루+7
2201008	혈귀 주술사의 뼛가루+8
2201009	혈귀 주술사의 뼛가루+9
2201010	혈귀 주술사의 뼛가루+10
2202000	묘지기 새의 뼛가루
2202001	묘지기 새의 뼛가루+1
2202002	묘지기 새의 뼛가루+2
2202003	묘지기 새의 뼛가루+3
2202004	묘지기 새의 뼛가루+4
2202005	묘지기 새의 뼛가루+5
2202006	묘지기 새의 뼛가루+6
2202007	묘지기 새의 뼛가루+7
2202008	묘지기 새의 뼛가루+8
2202009	묘지기 새의 뼛가루+9
2202010	묘지기 새의 뼛가루+10
2203000	불의 기사 힐드
2203001	불의 기사 힐드+1
2203002	불의 기사 힐드+2
2203003	불의 기사 힐드+3
2203004	불의 기사 힐드+4
2203005	불의 기사 힐드+5
2203006	불의 기사 힐드+6
2203007	불의 기사 힐드+7
2203008	불의 기사 힐드+8
2203009	불의 기사 힐드+9
2203010	불의 기사 힐드+10
2204000	거미전갈의 뼛가루
2204001	거미전갈의 뼛가루+1
2204002	거미전갈의 뼛가루+2
2204003	거미전갈의 뼛가루+3
2204004	거미전갈의 뼛가루+4
2204005	거미전갈의 뼛가루+5
2204006	거미전갈의 뼛가루+6
2204007	거미전갈의 뼛가루+7
2204008	거미전갈의 뼛가루+8
2204009	거미전갈의 뼛가루+9
2204010	거미전갈의 뼛가루+10
2205000	고문관의 뼛가루
2205001	고문관의 뼛가루+1
2205002	고문관의 뼛가루+2
2205003	고문관의 뼛가루+3
2205004	고문관의 뼛가루+4
2205005	고문관의 뼛가루+5
2205006	고문관의 뼛가루+6
2205007	고문관의 뼛가루+7
2205008	고문관의 뼛가루+8
2205009	고문관의 뼛가루+9
2205010	고문관의 뼛가루+10
2206000	아인 검사 요시
2206001	아인 검사 요시+1
2206002	아인 검사 요시+2
2206003	아인 검사 요시+3
2206004	아인 검사 요시+4
2206005	아인 검사 요시+5
2206006	아인 검사 요시+6
2206007	아인 검사 요시+7
2206008	아인 검사 요시+8
2206009	아인 검사 요시+9
2206010	아인 검사 요시+10
2207000	메스메르 병사의 뼛가루
2207001	메스메르 병사의 뼛가루+1
2207002	메스메르 병사의 뼛가루+2
2207003	메스메르 병사의 뼛가루+3
2207004	메스메르 병사의 뼛가루+4
2207005	메스메르 병사의 뼛가루+5
2207006	메스메르 병사의 뼛가루+6
2207007	메스메르 병사의 뼛가루+7
2207008	메스메르 병사의 뼛가루+8
2207009	메스메르 병사의 뼛가루+9
2207010	메스메르 병사의 뼛가루+10
2208000	흑기사 단장 안드레아스
2208001	흑기사 단장 안드레아스+1
2208002	흑기사 단장 안드레아스+2
2208003	흑기사 단장 안드레아스+3
2208004	흑기사 단장 안드레아스+4
2208005	흑기사 단장 안드레아스+5
2208006	흑기사 단장 안드레아스+6
2208007	흑기사 단장 안드레아스+7
2208008	흑기사 단장 안드레아스+8
2208009	흑기사 단장 안드레아스+9
2208010	흑기사 단장 안드레아스+10
2209000	흑기사 부단장 휴
2209001	흑기사 부단장 휴+1
2209002	흑기사 부단장 휴+2
2209003	흑기사 부단장 휴+3
2209004	흑기사 부단장 휴+4
2209005	흑기사 부단장 휴+5
2209006	흑기사 부단장 휴+6
2209007	흑기사 부단장 휴+7
2209008	흑기사 부단장 휴+8
2209009	흑기사 부단장 휴+9
2209010	흑기사 부단장 휴+10
2210000	큰 입 임프의 뼛가루
2210001	큰 입 임프의 뼛가루+1
2210002	큰 입 임프의 뼛가루+2
2210003	큰 입 임프의 뼛가루+3
2210004	큰 입 임프의 뼛가루+4
2210005	큰 입 임프의 뼛가루+5
2210006	큰 입 임프의 뼛가루+6
2210007	큰 입 임프의 뼛가루+7
2210008	큰 입 임프의 뼛가루+8
2210009	큰 입 임프의 뼛가루+9
2210010	큰 입 임프의 뼛가루+10
2211000	인간파리의 뼛가루
2211001	인간파리의 뼛가루+1
2211002	인간파리의 뼛가루+2
2211003	인간파리의 뼛가루+3
2211004	인간파리의 뼛가루+4
2211005	인간파리의 뼛가루+5
2211006	인간파리의 뼛가루+6
2211007	인간파리의 뼛가루+7
2211008	인간파리의 뼛가루+8
2211009	인간파리의 뼛가루+9
2211010	인간파리의 뼛가루+10
2212000	단조골렘 테울
2212001	단조골렘 테울+1
2212002	단조골렘 테울+2
2212003	단조골렘 테울+3
2212004	단조골렘 테울+4
2212005	단조골렘 테울+5
2212006	단조골렘 테울+6
2212007	단조골렘 테울+7
2212008	단조골렘 테울+8
2212009	단조골렘 테울+9
2212010	단조골렘 테울+10
2213000	신조 전사 오르니스
2213001	신조 전사 오르니스+1
2213002	신조 전사 오르니스+2
2213003	신조 전사 오르니스+3
2213004	신조 전사 오르니스+4
2213005	신조 전사 오르니스+5
2213006	신조 전사 오르니스+6
2213007	신조 전사 오르니스+7
2213008	신조 전사 오르니스+8
2213009	신조 전사 오르니스+9
2213010	신조 전사 오르니스+10
2214000	뿔 전사의 뼛가루
2214001	뿔 전사의 뼛가루+1
2214002	뿔 전사의 뼛가루+2
2214003	뿔 전사의 뼛가루+3
2214004	뿔 전사의 뼛가루+4
2214005	뿔 전사의 뼛가루+5
2214006	뿔 전사의 뼛가루+6
2214007	뿔 전사의 뼛가루+7
2214008	뿔 전사의 뼛가루+8
2214009	뿔 전사의 뼛가루+9
2214010	뿔 전사의 뼛가루+10
2215000	고룡 플로삭스
2215001	고룡 플로삭스+1
2215002	고룡 플로삭스+2
2215003	고룡 플로삭스+3
2215004	고룡 플로삭스+4
2215005	고룡 플로삭스+5
2215006	고룡 플로삭스+6
2215007	고룡 플로삭스+7
2215008	고룡 플로삭스+8
2215009	고룡 플로삭스+9
2215010	고룡 플로삭스+10
2217000	손가락벌레의 뼛가루
2217001	손가락벌레의 뼛가루+1
2217002	손가락벌레의 뼛가루+2
2217003	손가락벌레의 뼛가루+3
2217004	손가락벌레의 뼛가루+4
2217005	손가락벌레의 뼛가루+5
2217006	손가락벌레의 뼛가루+6
2217007	손가락벌레의 뼛가루+7
2217008	손가락벌레의 뼛가루+8
2217009	손가락벌레의 뼛가루+9
2217010	손가락벌레의 뼛가루+10
2218000	불의 기사 퀼라인
2218001	불의 기사 퀼라인+1
2218002	불의 기사 퀼라인+2
2218003	불의 기사 퀼라인+3
2218004	불의 기사 퀼라인+4
2218005	불의 기사 퀼라인+5
2218006	불의 기사 퀼라인+6
2218007	불의 기사 퀼라인+7
2218008	불의 기사 퀼라인+8
2218009	불의 기사 퀼라인+9
2218010	불의 기사 퀼라인+10
2219000	밤의 검사 욜란
2219001	밤의 검사 욜란+1
2219002	밤의 검사 욜란+2
2219003	밤의 검사 욜란+3
2219004	밤의 검사 욜란+4
2219005	밤의 검사 욜란+5
2219006	밤의 검사 욜란+6
2219007	밤의 검사 욜란+7
2219008	밤의 검사 욜란+8
2219009	밤의 검사 욜란+9
2219010	밤의 검사 욜란+10
2220000	욜란과 안나
2220001	욜란과 안나+1
2220002	욜란과 안나+2
2220003	욜란과 안나+3
2220004	욜란과 안나+4
2220005	욜란과 안나+5
2220006	욜란과 안나+6
2220007	욜란과 안나+7
2220008	욜란과 안나+8
2220009	욜란과 안나+9
2220010	욜란과 안나+10
